strategy,fingerprint,commit,asset,timeframe,train_end,run_date,trade_no,window,direction,entry_time,entry_price_raw,entry_price_fill,exit_time,exit_price_raw,exit_price_fill,exit_reason,bars_held,atr_at_entry,stop_loss,take_profit,size_units,position_value,equity_at_entry,gross_pnl,fees_paid,slippage_paid,costs_paid,net_pnl,return_pct,gross_return_pct,equity_after,regime_at_entry,regime_adx,regime_entropy
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,553,holdout,short,2026-03-16 04:00:00,73573.31,73536.52334500001,2026-03-16 20:00:00,74726.66513071429,74764.02846327964,stop,5,793.4278571428544,74726.66513071429,71949.6676307143,0.05904850364725566,4342.221666943734,17368.886667774936,-68.10389464256387,8.756925674341229,4.378445811195888,13.135371485537117,-81.239266128101,-0.004677286902840288,-0.003921028212413825,17287.647401646835,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,554,holdout,short,2026-03-17 00:00:00,74884.67,74847.227665,2026-03-18 08:00:00,72920.84337928571,72957.30380097535,target,9,963.192142857141,76292.01587928571,72920.84337928571,0.057743112006174116,4321.911850411709,17287.647401646835,113.39746052061153,8.5346936154599,4.267375157094918,12.802068772554819,100.59539174805671,0.005818917369778951,0.006559450102493946,17388.242793394893,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,555,holdout,short,2026-03-18 12:00:00,72952.85,72916.373575,2026-03-18 20:00:00,70607.49500357143,70642.7987510732,target,3,1154.4392857142864,74648.03250357143,70607.49500357143,0.059617072067872964,4347.060698348723,17388.242793394893,139.82319784682844,8.5585775225677,4.279323717082832,12.837901239650533,126.9852966071779,0.00730294015996916,0.008041249452759065,17515.22809000207,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,556,holdout,short,2026-03-19 00:00:00,71246.55,71210.92672500001,2026-03-19 12:00:00,68815.24243928572,68849.65006050536,target,4,1197.8421428571423,73007.68993928573,68815.24243928572,0.06149066195150709,4378.807022500518,17515.22809000207,149.5027113160252,8.61241757985061,4.306246165602261,12.918663745452871,136.58404757057232,0.007798017066562573,0.00853558460944984,17651.812137572644,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,557,holdout,long,2026-03-19 16:00:00,69412.52,69447.22626,2026-03-22 20:00:00,67700.66911714285,67666.81878258429,stop,20,1164.3714285714273,67700.66911714285,71775.96911714286,0.06354397824143079,4412.953034393161,17651.812137572644,-108.77781525284885,8.712771894780538,4.356358752935407,13.069130647715944,-121.8469459005648,-0.0069028009674546855,-0.006162416323325273,17529.96519167208,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,558,holdout,long,2026-03-23 00:00:00,67859.0,67892.9295,2026-03-23 08:00:00,69533.6695,69498.90266525,target,3,820.3699999999995,66662.3745,69533.6695,0.06455003974924989,4382.49129791802,17529.96519167208,108.09998279185666,8.868648227489157,4.434351138740183,13.30299936622934,94.79698342562732,0.005407710876155208,0.0061665828545519,17624.762175097705,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,559,holdout,long,2026-03-23 12:00:00,70122.15,70157.21107499998,2026-03-26 16:00:00,68522.7092892857,68488.44793464107,stop,20,1089.6678571428577,68522.7092892857,72336.5467892857,0.06280452823394145,4406.190543774426,17624.762175097705,-100.45211927457105,8.707575205784421,4.353762489861438,13.06133769564586,-113.51345697021691,-0.006440566734602626,-0.005699487929346438,17511.24871812749,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,560,holdout,long,2026-03-26 20:00:00,68534.37,68568.63718499999,2026-03-27 08:00:00,66920.31182785712,66886.8516719432,stop,4,1098.8835714285722,66920.31182785712,70766.40432785713,0.06384569329736596,4377.812179531872,17511.24871812749,-103.05066302274112,8.648249597005169,4.324099035836042,12.97234863284121,-116.02301165558234,-0.006625627533659342,-0.005884826643805475,17395.225706471905,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,561,holdout,short,2026-03-27 12:00:00,66702.78,66669.42861,2026-03-31 00:00:00,68292.68468142858,68326.8310237693,stop,22,1082.1707142857153,68292.68468142858,64505.08718142857,0.06522939400092116,4348.806426617976,17395.225706471905,-103.70851888881408,8.805724208301788,4.402836177020717,13.208560385322505,-116.91707927413658,-0.0067212165709719714,-0.005961895559091783,17278.30862719777,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,562,holdout,short,2026-03-31 04:00:00,67704.74,67670.88763000001,2026-04-01 04:00:00,69091.39834428573,69125.94404345787,stop,7,947.0071428571443,69091.39834428573,65776.87334428572,0.06383213384782732,4319.5771567994425,17278.30862719777,-88.51336103365287,8.732033669338866,4.36599470632882,13.098028375667687,-101.61138940932055,-0.0058808643601477376,-0.005122802407541446,17176.69723778845,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,563,holdout,long,2026-04-01 08:00:00,68692.0,68726.34599999999,2026-04-02 00:00:00,66996.11957142856,66962.62151164285,stop,5,1153.4842857142855,66996.11957142856,71033.31457142856,0.06248221474552296,4294.174309447112,17176.69723778845,-105.96236512073042,8.478147206660756,4.239047112738021,12.717194319398777,-118.6795594401292,-0.006909335234659439,-0.006168960403378071,17058.01767834832,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,564,holdout,long,2026-04-02 04:00:00,66576.25,66609.53812499999,2026-04-05 20:00:00,68918.06098214285,68883.60195165178,target,23,1154.2614285714299,64878.14598214284,68918.06098214285,0.06402242891377323,4264.50441958708,17058.01767834832,149.92842713373417,8.674599928861356,4.337337446536651,13.011937375398007,136.91648975833616,0.008026518223868637,0.00878932300111506,17194.934168106654,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,565,holdout,long,2026-04-06 00:00:00,69034.18,69068.69708999999,2026-04-06 08:00:00,70063.38566142855,70028.35396859783,target,3,497.3442857142831,68322.68066142856,70063.38566142855,0.06223852082261227,4298.733542026664,17194.934168106654,64.05623798957149,8.657194708674503,4.328613368396404,12.985808077070907,51.07042991250058,0.0029700858062734867,0.0037252970766461944,17246.004598019153,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,566,holdout,long,2026-04-06 12:00:00,69614.91,69649.717455,2026-04-06 20:00:00,68695.29852642858,68660.95087716538,stop,3,636.2792857142839,68695.29852642858,70922.27602642858,0.06190263660854628,4311.501149504788,17246.004598019153,-56.92637486954148,8.561795040851205,4.28088328883134,12.842678329682546,-69.76905319922403,-0.004045519807366721,-0.003300844235892176,17176.23554481993,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,567,holdout,short,2026-04-07 00:00:00,68853.66,68819.23317,2026-04-07 20:00:00,70033.71459857143,70068.73145587071,stop,6,809.6542857142849,70033.71459857143,67199.92459857144,0.062396203625193374,4294.058886204983,17176.23554481993,-73.6309270213086,8.666081721884485,4.333022453210191,12.999104175094676,-86.63003119640327,-0.005043598230261197,-0.004286790713202257,17089.605513623526,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,568,holdout,short,2026-04-08 00:00:00,71924.22,71888.25789000001,2026-04-11 16:00:00,73660.26039000001,73697.09052019501,stop,23,1181.3350000000003,73660.26039000001,69525.58789000001,0.05943114360822747,4272.401378405882,17089.605513623526,-103.17486572777376,8.652303748620131,4.326126080593099,12.97842982921323,-116.15329555698699,-0.006796721870753053,-0.006037287732916048,16973.45221806654,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,569,holdout,short,2026-04-11 20:00:00,73687.16,73650.31642,2026-04-12 00:00:00,71904.9707057143,71940.92319106715,target,2,872.6728571428549,74959.32570571429,71904.9707057143,0.05761500100445373,4243.363054516635,16973.45221806654,102.68083798039777,8.388239416431297,4.194145378425134,12.58238479485643,90.09845318554133,0.005308198475360277,0.006049496393615454,17063.550671252084,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,570,holdout,long,2026-04-12 04:00:00,71593.18,71628.97658999999,2026-04-13 16:00:00,73367.78516142856,73331.10126884785,target,10,869.4042857142849,70324.87016142857,73367.78516142856,0.059555334599162416,4265.887667813021,17063.550671252084,105.687204170279,8.633145940404319,4.316599392002814,12.949745332407133,92.73745883787187,0.0054348277579830935,0.00619374045920795,17156.288130089957,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,571,holdout,long,2026-04-13 20:00:00,73322.0,73358.661,2026-04-14 12:00:00,75098.01814285714,75060.46913378571,target,5,869.6785714285704,72054.14314285714,75098.01814285714,0.05846715267229986,4289.072032522489,17156.288130089957,103.83872390720273,8.67764394102199,4.338847930191633,13.016491871213624,90.82223203598912,0.005293815966910606,0.006052516903413551,17247.110362125946,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,572,holdout,short,2026-04-14 16:00:00,75317.06,75279.40147,2026-04-16 12:00:00,73363.62718428571,73400.30899787784,target,12,957.8871428571407,76716.2321842857,73363.62718428571,0.057276990867811246,4311.777590531487,17247.110362125946,111.8867535465501,8.51592641869746,4.257991181036701,12.77391759973416,99.11283594681593,0.005746634297909073,0.006487275328871874,17346.223198072763,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,573,holdout,long,2026-04-16 16:00:00,74697.2,74734.5486,2026-04-17 12:00:00,76749.13431428571,76710.75974712857,target,6,1007.2928571428555,73223.60931428571,76749.13431428571,0.05802611885339187,4336.555799518191,17346.223198072763,119.0657844000958,8.787783461939064,4.393921497415192,13.181704959354256,105.88407944074154,0.0061041575582000875,0.006864075426708708,17452.107277513504,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,574,holdout,short,2026-04-17 16:00:00,77785.03,77746.137485,2026-04-18 16:00:00,75612.13891357143,75649.94498302821,target,7,1066.999285714286,79346.63641357142,75612.13891357143,0.05611888848137516,4363.026819378376,17452.107277513504,121.94023256145913,8.608417645503101,4.30423930780951,12.912656953312611,109.02757560814652,0.006247244179424977,0.006987135170695135,17561.13485312165,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,575,holdout,long,2026-04-18 20:00:00,75649.86,75687.68493,2026-04-19 20:00:00,74131.54100142857,74094.47523092787,stop,7,1037.4292857142864,74131.54100142857,77762.54350142858,0.05800525828397025,4390.2837132804125,17561.13485312165,-88.07048566959467,8.68815288646562,4.344054425610906,13.032207312076526,-101.1026929816712,-0.005757184477385827,-0.005015079401542171,17460.032160139977,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,576,holdout,long,2026-04-20 00:00:00,73801.8,73838.7009,2026-04-20 04:00:00,75439.71089999999,75401.99104455,target,2,800.5050000000005,72637.94339999999,75439.71089999999,0.0591154501207509,4365.008040034994,17460.032160139977,96.82584011118351,8.822430680634396,4.4112395467763434,13.23367022741074,83.59216988377277,0.004787629777372794,0.005545570547815489,17543.62433002375,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,577,holdout,long,2026-04-20 08:00:00,74837.18,74874.59859,2026-04-20 20:00:00,76542.14573285714,76503.87465999072,target,4,833.7735714285726,73623.93823285714,76542.14573285714,0.05857668909214967,4385.906082505938,17543.62433002375,99.8712476463423,8.867249762809003,4.4336498492162235,13.300899612025226,86.57034803431708,0.004934576026355204,0.005692737473603157,17630.19467805807,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,578,holdout,short,2026-04-21 00:00:00,75840.97,75803.049515,2026-04-22 00:00:00,77192.06987214286,77230.66590707893,stop,7,926.0135714285716,77192.06987214286,73951.02237214286,0.05814474084769302,4407.548669514517,17630.19467805807,-78.5593519250979,8.898105724176384,4.449033222249753,13.347138946426137,-91.90649087152404,-0.005213016223009023,-0.004455954875125126,17538.288187186547,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,579,holdout,long,2026-04-22 04:00:00,77521.47,77560.23073499999,2026-04-28 12:00:00,75884.5464492857,75846.60417606105,stop,39,1117.1228571428571,75884.5464492857,79794.4764492857,0.05653118879670952,4384.572046796637,17538.288187186547,-92.53723429121032,8.672270747062841,4.336112239222388,13.008382986285229,-105.54561727749555,-0.0060180113447221755,-0.005276297966116096,17432.742569909053,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,580,holdout,long,2026-04-28 16:00:00,76066.37,76104.40318499999,2026-04-29 08:00:00,77783.43461357141,77744.54289626464,target,5,839.5157142857133,74845.12961357142,77783.43461357141,0.05726588029188109,4358.185642477263,17432.742569909053,98.32921661420598,8.81029532932177,4.405172246964014,13.215467576285784,85.11374903792019,0.004882407268770001,0.005640490371488286,17517.85631894697,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,581,holdout,short,2026-04-29 12:00:00,77590.04,77551.24498,2026-04-29 12:00:00,75916.13069428572,75954.08875963285,target,1,817.557142857141,78777.58069428572,75916.13069428572,0.056471873286704555,4379.464079736743,17517.85631894697,94.52879420573211,8.668733755777842,4.334390510086479,13.00312426586432,81.5256699398678,0.004653861092106985,0.00539613937257218,17599.38198888684,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,582,holdout,short,2026-04-29 16:00:00,75924.24,75886.27788000001,2026-05-01 00:00:00,77133.62645142857,77172.19326465428,stop,9,831.565714285712,77133.62645142857,74223.14645142859,0.05797946111125973,4399.84549722171,17599.38198888684,-70.11957472908699,8.874247675480355,4.437106307846193,13.311353983326548,-83.43092871241353,-0.0047405601381398585,-0.00398420664847005,17515.951060174426,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,583,holdout,short,2026-05-01 04:00:00,77131.08,77092.51446,2026-05-01 12:00:00,78311.43481714286,78350.59053455142,stop,3,812.6135714285712,78311.43481714286,75467.28731714287,0.056801724469833906,4378.9877650436065,17515.951060174426,-67.04618909998966,8.829436420635972,4.414701448769904,13.244137869405876,-80.29032696939554,-0.004583840563013996,-0.003827721878741194,17435.66073320503,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,584,holdout,short,2026-05-01 16:00:00,78445.88,78406.65706000001,2026-05-04 00:00:00,79712.3963457143,79752.25254388715,stop,15,870.4928571428567,79712.3963457143,76665.6713457143,0.05559368740801735,4358.9151833012575,17435.66073320503,-70.41031382078476,8.792636981311377,4.396300888076766,13.188937869388143,-83.5992516901729,-0.004794728055872516,-0.004038293409018513,17352.06148151486,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,585,holdout,short,2026-05-04 04:00:00,80316.3,80276.14185000001,2026-05-04 08:00:00,79071.50756428573,79111.04331806787,target,2,602.3171428571441,81179.61756428573,79071.50756428573,0.05403866292533731,4338.015370378715,17352.06148151486,67.2669188455734,8.613070373915544,4.306552003686704,12.919622377602249,54.34729646797115,0.00313203687791605,0.003876595234360644,17406.40877798283,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,586,holdout,long,2026-05-04 12:00:00,78793.67,78833.06683499999,2026-05-04 12:00:00,80301.18112071427,80261.03053015392,target,1,734.057142857143,77731.98112071428,80301.18112071427,0.055200214443055264,4351.602194495707,17406.40877798283,83.21493713871862,8.78202829118081,4.391034949324165,13.173063240504975,70.04187389821365,0.004023912961690802,0.004780706818972117,17476.450651881045,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,587,holdout,long,2026-05-04 16:00:00,80028.85,80068.864425,2026-05-05 20:00:00,81770.7187107143,81729.83335135895,target,8,850.9271428571426,78792.47371071429,81770.7187107143,0.054566936778062854,4369.112662970261,17476.450651881045,95.04843981323255,8.828859312335476,4.41445341827739,13.243312730612866,81.80512708261968,0.004680877639980904,0.005438658095200937,17558.255778963663,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,588,holdout,long,2026-05-06 00:00:00,80905.53,80945.982765,2026-05-08 00:00:00,79339.08526499999,79299.41572236748,stop,13,1071.2650000000015,79339.08526499999,83088.51276499999,0.054228311211991446,4389.563944740916,17558.255778963663,-84.94565258596612,8.689837339462548,4.3448974333179535,13.034734772780501,-97.98038735874661,-0.005580302997757656,-0.004837932289819954,17460.275391604915,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,589,holdout,long,2026-05-08 04:00:00,79578.84,79618.62942,2026-05-10 16:00:00,81563.36370571429,81522.58202386144,target,16,972.3671428571439,78160.07870571429,81563.36370571429,0.05482471727659173,4365.068847901229,17460.275391604915,108.80095109448035,8.834521359017192,4.417287879746127,13.251809238763318,95.54914185571704,0.005472373127726157,0.006231342212780504,17555.824533460633,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,590,holdout,long,2026-05-10 20:00:00,81437.83,81478.54891499999,2026-05-10 20:00:00,80812.28427214285,80771.87813000678,stop+target same candle (loss counted),1,444.17642857142863,80812.28427214285,82366.90177214285,0.053866400320209465,4388.956133365158,17555.824533460633,-33.695896595350355,8.739846455331275,4.369914803690762,13.109761259022036,-46.80565785437239,-0.0026661042188683795,-0.0019193571074447374,17509.01887560626,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,591,holdout,short,2026-05-11 00:00:00,82210.07,82168.964965,2026-05-11 00:00:00,81102.17067928571,81142.72176462536,target,1,533.3971428571427,82969.06067928571,81102.17067928571,0.05327138684010518,4377.254718901565,17509.01887560626,59.01933329366081,8.699840039283943,4.349934774475216,13.049774813759159,45.96955847990165,0.0026254788350218126,0.003370796143003029,17554.98843408616,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,592,holdout,long,2026-05-11 04:00:00,80736.0,80776.368,2026-05-11 16:00:00,82027.98514285714,81986.97115028572,target,4,625.8085714285709,79837.65514285714,82027.98514285714,0.05433206787066163,4388.74710852154,17554.98843408616,70.1962244696007,8.843268789568842,4.421651943840047,13.26492073340889,56.93130373619181,0.0032430271287248167,0.003998648289240802,17611.919737822354,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,593,holdout,short,2026-05-11 20:00:00,81961.99,81921.00900500001,2026-05-12 12:00:00,80495.50186214288,80535.74961307395,target,5,712.7535714285696,82990.13936214287,80495.50186214288,0.053746651657901996,4402.979934455589,17611.919737822354,78.81882710585252,8.73150681491749,4.365773112164959,13.097279927082448,65.72154717877007,0.0037316515267572007,0.004475311509431064,17677.641285001126,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,594,holdout,long,2026-05-12 16:00:00,80336.01,80376.178005,2026-05-13 12:00:00,79139.04336214285,79099.47384046178,stop,6,824.7564285714283,79139.04336214285,82025.69086214284,0.05498408148960954,4419.410321250281,17677.641285001126,-65.81411115628104,8.76862223667947,4.38429466481189,13.15291690149136,-78.96702805777241,-0.004467056819665938,-0.003723014292190784,17598.67425694335,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,595,holdout,long,2026-05-13 16:00:00,78827.21,78866.623605,2026-05-14 12:00:00,80450.40217642857,80410.17697534036,target,6,791.8892857142876,77678.78967642857,80450.40217642857,0.05578619146004504,4399.668564235838,17598.67425694335,90.55170953069116,8.885446092318281,4.442745684085821,13.328191776404102,77.22351775428706,0.004388030406541528,0.0051453710778790645,17675.897774697638,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,596,holdout,long,2026-05-14 16:00:00,81301.22,81341.87061,2026-05-15 12:00:00,79968.5263242857,79928.54206112356,stop,6,915.5628571428585,79968.5263242857,83172.99632428572,0.05432595059021362,4418.9744436744095,17675.897774697638,-72.3998507787451,8.76116847043482,4.380566135254568,13.141734605689388,-85.5415853844345,-0.00483944784444748,-0.0040959645558927525,17590.356189313203,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,597,holdout,short,2026-05-15 16:00:00,79150.26,79110.68487,2026-05-17 20:00:00,77053.25772714286,77091.78435600642,target,14,1028.7135714285719,80653.75522714286,77053.25772714286,0.05558780150310562,4397.589047328301,17590.356189313203,116.56774609514373,8.68295185363021,4.341505068750919,13.024456922381129,103.5432891727626,0.00588636682841414,0.006626798504851368,17693.899478485964,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,598,holdout,short,2026-05-18 00:00:00,77457.67,77418.941165,2026-05-18 12:00:00,76217.32687928571,76255.43554272535,target,4,600.8071428571451,78320.15187928571,76217.32687928571,0.0571368556978054,4423.474869621491,17693.899478485964,70.86930590401776,8.780470686399491,4.390253060525822,13.170723746925313,57.69858215709245,0.003260930821227296,0.004005296062079919,17751.598060643057,not computed,,
